81.476 -8.66306e-05 0 4907 4929 300
81.486 -8.66306e-05 0 4906 4927 300
81.496 -8.66306e-05 0 4908 4924 299
81.506 -8.66306e-05 0 4910 4926 302
81.516 -8.66306e-05 0 4915 4928 299
81.526 -8.66306e-05 0 4914 4926 297
81.536 -8.66306e-05 0 4908 4924 305
81.546 -8.66306e-05 0 4908 4926 297
81.556 -8.66306e-05 0 4907 4927 299
81.566 -8.66306e-05 0 4904 4927 298
81.576 -8.66306e-05 0 4904 4928 304
81.586 -8.66306e-05 0 4904 4926 304
81.596 -8.66306e-05 0 4905 4928 302
81.606 -8.66306e-05 0 4907 4930 305
81.616 -8.66306e-05 0 4906 4928 296
81.626 -8.66306e-05 0 4904 4927 297
81.636 -8.66306e-05 0 4906 4929 297
81.646 -8.66306e-05 0 4905 4929 300
81.656 -8.66306e-05 0 4902 4926 303
81.666 -8.66306e-05 0 4904 4927 300
81.676 -8.66306e-05 0 4904 4926 299
81.686 -8.66306e-05 0 4905 4927 300
81.696 -8.66306e-05 0 4908 4928 300
81.706 -8.66306e-05 0 4906 4926 304
81.716 -8.66306e-05 0 4909 4927 301
81.726 -8.66306e-05 0 4909 4928 294
81.736 -8.66306e-05 0 4908 4927 302
81.746 -8.66306e-05 0 4907 4926 306
81.757 -8.66306e-05 0 4908 4928 303
81.767 -8.66306e-05 0 4908 4929 306
81.777 -8.66306e-05 0 4908 4927 302
81.787 -8.66306e-05 0 4907 4927 307
81.797 -8.66306e-05 0 4910 4927 307
81.807 -8.66306e-05 0 4913 4928 295
81.816 -8.66306e-05 0 4908 4928 300
81.826 -8.66306e-05 0 4906 4926 300
81.836 -8.66306e-05 0 4909 4927 300
81.846 -8.66306e-05 0 4907 4927 301
81.856 -8.66306e-05 0 4904 4926 304
81.866 -8.66306e-05 0 4903 4931 301
81.876 -8.66306e-05 0 4906 4932 304
81.886 -8.66306e-05 0 4911 4930 303
81.896 -8.66306e-05 0 4907 4929 301
81.906 -8.66306e-05 0 4902 4927 300
81.916 -8.66306e-05 0 4902 4927 298
81.926 -8.66306e-05 0 4902 4928 305
81.936 -8.66306e-05 0 4904 4926 305
81.946 -8.66306e-05 0 4904 4924 298
81.956 -8.66306e-05 0 4904 4926 300
81.966 -8.66306e-05 0 4908 4928 299
81.976 -8.66306e-05 0 4911 4927 303
81.986 -8.66306e-05 0 4911 4928 304
81.996 -8.66306e-05 0 4907 4927 312
82.006 -8.66306e-05 0 4904 4926 300
82.016 -8.66306e-05 0 4903 4927 300
82.026 -8.66306e-05 0 4907 4928 301
82.036 -8.66306e-05 0 4911 4927 304
82.046 -8.66306e-05 0 4908 4925 304
82.056 -8.66306e-05 0 4908 4923 302
82.066 -8.66306e-05 0 4907 4925 296
82.076 -8.66306e-05 0 4906 4926 298
82.086 -8.66306e-05 0 4905 4924 301
82.096 -8.66306e-05 0 4903 4924 301
82.106 -8.66306e-05 0 4906 4928 302
82.116 -8.66306e-05 0 4907 4930 301
82.126 -8.66306e-05 0 4903 4926 299
82.136 -8.66306e-05 0 4903 4926 300
82.146 -8.66306e-05 0 4906 4925 298
82.156 -8.66306e-05 0 4906 4926 305
82.166 -8.66306e-05 0 4908 4929 303
82.176 -8.66306e-05 0 4908 4928 302
82.186 -8.66306e-05 0 4905 4926 305
82.196 -8.66306e-05 0 4904 4926 303
82.206 -8.66306e-05 0 4911 4928 302
82.216 -8.66306e-05 0 4913 4930 302
82.226 -8.66306e-05 0 4904 4928 302
82.236 -8.66306e-05 0 4903 4927 308
82.246 -8.66306e-05 0 4904 4927 302
82.256 -8.66306e-05 0 4906 4928 298
82.266 -8.66306e-05 0 4908 4929 298
82.276 -8.66306e-05 0 4905 4926 302
82.286 -8.66306e-05 0 4902 4925 312
82.296 -8.66306e-05 0 4904 4928 310
82.306 -8.66306e-05 0 4907 4928 306
82.316 -8.66306e-05 0 4905 4928 309
82.326 -8.66306e-05 0 4905 4929 299
82.336 -8.66306e-05 0 4905 4929 306
82.346 -8.66306e-05 0 4905 4926 307
82.356 -8.66306e-05 0 4908 4927 301
82.366 -8.66306e-05 0 4908 4928 305
82.376 -8.66306e-05 0 4912 4928 309
82.386 -8.66306e-05 0 4911 4927 306
82.396 -8.66306e-05 0 4906 4928 310
82.406 -8.66306e-05 0 4904 4931 305
82.416 -8.66306e-05 0 4904 4929 300
82.426 -8.66306e-05 0 4908 4928 299
82.436 -8.66306e-05 0 4907 4929 308
82.446 -8.66306e-05 0 4907 4928 303
82.456 -8.66306e-05 0 4911 4929 308
82.466 -8.66306e-05 0 4909 4928 304
82.476 -8.66306e-05 0 4905 4929 312
82.486 -8.66306e-05 0 4905 4929 308
82.496 -8.66306e-05 0 4910 4926 307
82.506 -8.66306e-05 0 4908 4925 298
82.516 -8.66306e-05 0 4904 4925 307
82.526 -8.66306e-05 0 4906 4926 305
82.536 -8.66306e-05 0 4907 4928 310
82.546 -8.66306e-05 0 4913 4929 312
82.556 -8.66306e-05 0 4911 4928 307
82.566 -8.66306e-05 0 4907 4923 307
82.576 -8.66306e-05 0 4905 4922 301
82.586 -8.66306e-05 0 4905 4926 300
82.596 -8.66306e-05 0 4909 4928 306
82.606 -8.66306e-05 0 4907 4926 304
82.616 -8.66306e-05 0 4905 4926 304
82.626 -8.66306e-05 0 4907 4927 304
82.636 -8.66306e-05 0 4909 4928 306
82.646 -8.66306e-05 0 4908 4926 301
82.656 -8.66306e-05 0 4908 4924 309
82.666 -8.66306e-05 0 4910 4925 305
82.676 -8.66306e-05 0 4908 4925 311
82.686 -8.66306e-05 0 4907 4925 299
82.696 -8.66306e-05 0 4914 4930 307
82.706 -8.66306e-05 0 4915 4929 302
82.716 -8.66306e-05 0 4906 4926 307
82.726 -8.66306e-05 0 4904 4927 303
82.736 -8.66306e-05 0 4908 4929 305
82.746 -8.66306e-05 0 4909 4927 300
82.756 -8.66306e-05 0 4904 4926 306
82.766 -8.66306e-05 0 4902 4926 313
82.776 -8.66306e-05 0 4908 4928 307
82.786 -8.66306e-05 0 4909 4929 312
82.796 -8.66306e-05 0 4907 4926 307
82.806 -8.66306e-05 0 4905 4924 302
82.816 -8.66306e-05 0 4903 4924 307
82.826 -8.66306e-05 0 4906 4926 306
82.836 -8.66306e-05 0 4908 4926 305
82.846 -8.66306e-05 0 4906 4928 300
82.856 -8.66306e-05 0 4908 4929 310
82.866 -8.66306e-05 0 4909 4927 302
82.876 -8.66306e-05 0 4906 4928 315
82.886 -8.66306e-05 0 4905 4927 306
82.896 -8.66306e-05 0 4908 4929 305
82.906 -8.66306e-05 0 4907 4929 303
82.916 -8.66306e-05 0 4905 4928 312
82.926 -8.66306e-05 0 4905 4927 300
82.936 -8.66306e-05 0 4906 4927 308
82.946 -8.66306e-05 0 4906 4927 305
82.956 -8.66306e-05 0 4904 4926 314
82.966 -8.66306e-05 0 4903 4927 303
82.976 -8.66306e-05 0 4907 4927 309
82.986 -8.66306e-05 0 4909 4927 304
82.996 -8.66306e-05 0 4907 4926 304
83.006 -8.66306e-05 0 4906 4928 305
83.016 -8.66306e-05 0 4906 4928 308
83.026 -8.66306e-05 0 4910 4926 309
83.036 -8.66306e-05 0 4908 4927 307
83.046 -8.66306e-05 0 4903 4926 301
83.056 -8.66306e-05 0 4907 4926 298
83.066 -8.66306e-05 0 4909 4927 307
83.076 -8.66306e-05 0 4906 4928 300
83.086 -8.66306e-05 0 4909 4930 302
83.096 -8.66306e-05 0 4909 4930 301
83.106 -8.66306e-05 0 4905 4926 299
83.116 -8.66306e-05 0 4904 4927 299
83.126 -8.66306e-05 0 4903 4930 305
83.136 -8.66306e-05 0 4907 4929 308
83.146 -8.66306e-05 0 4903 4927 304
83.156 -8.66306e-05 0 4902 4928 308
83.166 -8.66306e-05 0 4904 4927 301
83.176 -8.66306e-05 0 4904 4926 307
83.186 -8.66306e-05 0 4907 4928 306
83.196 -8.66306e-05 0 4914 4929 309
83.206 -8.66306e-05 0 4912 4928 300
83.216 -8.66306e-05 0 4906 4928 301
83.226 -8.66306e-05 0 4910 4929 298
83.236 -8.66306e-05 0 4909 4928 300
83.246 -8.66306e-05 0 4903 4928 309
83.256 -8.66306e-05 0 4903 4926 308
83.266 -8.66306e-05 0 4905 4928 303
83.276 -8.66306e-05 0 4908 4930 307
83.286 -8.66306e-05 0 4908 4926 310
83.296 -8.66306e-05 0 4904 4923 306
83.306 -8.66306e-05 0 4903 4925 303
83.316 -8.66306e-05 0 4906 4928 306
83.326 -8.66306e-05 0 4906 4930 305
83.336 -8.66306e-05 0 4906 4929 299
83.346 -8.66306e-05 0 4904 4926 306
83.356 -8.66306e-05 0 4907 4928 306
83.366 -8.66306e-05 0 4913 4931 305
83.376 -8.66306e-05 0 4910 4928 302
83.386 -8.66306e-05 0 4905 4927 301
83.396 -8.66306e-05 0 4910 4929 302
83.406 -8.66306e-05 0 4911 4928 301
83.416 -8.66306e-05 0 4908 4926 301
83.426 -8.66306e-05 0 4907 4926 305
83.437 -8.66306e-05 0 4906 4927 313
83.447 -8.66306e-05 0 4907 4927 308
83.457 -8.66306e-05 0 4908 4930 305
83.467 -8.66306e-05 0 4907 4930 305
83.477 -8.66306e-05 0 4906 4928 308
83.487 -8.66306e-05 0 4908 4926 309
83.496 -8.66306e-05 0 4908 4924 297
83.507 -8.66306e-05 0 4908 4925 306
83.516 -8.66306e-05 0 4905 4928 305
83.526 -8.66306e-05 0 4906 4927 313
83.536 -8.66306e-05 0 4906 4927 298
83.546 -8.66306e-05 0 4907 4928 306
83.556 -8.66306e-05 0 4911 4927 312
83.566 -8.66306e-05 0 4908 4925 299
83.576 -8.66306e-05 0 4905 4927 307
83.586 -8.66306e-05 0 4906 4928 292
83.596 -8.66306e-05 0 4908 4928 299
83.606 -8.66306e-05 0 4906 4927 305
83.616 -8.66306e-05 0 4904 4927 305
83.626 -8.66306e-05 0 4905 4927 303
83.636 -8.66306e-05 0 4907 4926 307
83.646 -8.66306e-05 0 4909 4927 302
83.656 -8.66306e-05 0 4905 4928 308
83.666 -8.66306e-05 0 4901 4926 301
83.676 -8.66306e-05 0 4904 4926 306
83.686 -8.66306e-05 0 4906 4927 310
83.696 -8.66306e-05 0 4907 4929 305
83.706 -8.66306e-05 0 4906 4930 305
83.716 -8.66306e-05 0 4908 4926 300
83.726 -8.66306e-05 0 4909 4925 303
83.736 -8.66306e-05 0 4906 4927 301
83.746 -8.66306e-05 0 4906 4927 293
83.756 -8.66306e-05 0 4905 4926 306
83.766 -8.66306e-05 0 4907 4926 301
83.776 -8.66306e-05 0 4911 4928 306
83.786 -8.66306e-05 0 4907 4928 301
83.796 -8.66306e-05 0 4907 4927 302
83.806 -8.66306e-05 0 4906 4927 306
83.816 -8.66306e-05 0 4905 4928 302
83.826 -8.66306e-05 0 4909 4930 305
83.836 -8.66306e-05 0 4909 4928 296
83.846 -8.66306e-05 0 4905 4927 304
83.856 -8.66306e-05 0 4907 4928 306
83.866 -8.66306e-05 0 4901 4926 304
83.876 -8.66306e-05 0 4899 4925 301
83.886 -8.66306e-05 0 4907 4925 309
83.896 -8.66306e-05 0 4907 4927 302
83.906 -8.66306e-05 0 4905 4928 299
83.916 -8.66306e-05 0 4906 4927 303
83.926 -8.66306e-05 0 4908 4927 311
83.936 -8.66306e-05 0 4912 4928 311
83.946 -8.66306e-05 0 4913 4926 307
83.956 -8.66306e-05 0 4909 4926 307
83.966 -8.66306e-05 0 4907 4928 297
83.976 -8.66306e-05 0 4908 4926 299
83.986 -8.66306e-05 0 4908 4926 302
83.996 -8.66306e-05 0 4905 4927 301
84.006 -8.66306e-05 0 4907 4926 311
84.016 -8.66306e-05 0 4909 4927 304
84.026 -8.66306e-05 0 4905 4928 309
84.036 -8.66306e-05 0 4903 4927 304
84.046 -8.66306e-05 0 4905 4926 308
84.056 -8.66306e-05 0 4907 4926 302
84.066 -8.66306e-05 0 4907 4927 304
84.076 -8.66306e-05 0 4905 4927 304
84.086 -8.66306e-05 0 4907 4928 302
84.096 -8.66306e-05 0 4905 4929 306
84.106 -8.66306e-05 0 4901 4926 306
84.116 -8.66306e-05 0 4903 4925 305
84.126 -8.66306e-05 0 4908 4929 309
84.136 -8.66306e-05 0 4909 4928 306
84.146 -8.66306e-05 0 4910 4925 307
84.156 -8.66306e-05 0 4910 4926 308
84.166 -8.66306e-05 0 4907 4926 312
84.176 -8.66306e-05 0 4904 4927 302
84.186 -8.66306e-05 0 4902 4926 301
84.196 -8.66306e-05 0 4905 4927 302
84.206 -8.66306e-05 0 4909 4927 307
84.216 -8.66306e-05 0 4909 4925 305
84.226 -8.66306e-05 0 4911 4928 296
84.236 -8.66306e-05 0 4913 4930 304
84.246 -8.66306e-05 0 4909 4928 303
84.256 -8.66306e-05 0 4906 4927 307
84.266 -8.66306e-05 0 4909 4928 309
84.276 -8.66306e-05 0 4896 4925 300
84.286 -8.66306e-05 0 4895 4925 304
84.296 -8.66306e-05 0 4911 4927 304
84.306 -8.66306e-05 0 4910 4926 304
84.316 -8.66306e-05 0 4902 4925 300
84.326 -8.66306e-05 0 4901 4926 302
84.336 -8.66306e-05 0 4906 4927 306
84.346 -8.66306e-05 0 4907 4926 299
84.356 -8.66306e-05 0 4909 4926 301
84.366 -8.66306e-05 0 4907 4926 308
84.376 -8.66306e-05 0 4903 4926 305
84.386 -8.66306e-05 0 4904 4926 301
84.396 -8.66306e-05 0 4910 4930 307
84.406 -8.66306e-05 0 4906 4929 305
84.416 -8.66306e-05 0 4905 4927 309
84.426 -8.66306e-05 0 4911 4927 311
84.436 -8.66306e-05 0 4911 4927 307
84.446 -8.66306e-05 0 4911 4926 308
84.456 -8.66306e-05 0 4908 4925 310
84.466 -8.66306e-05 0 4907 4928 302
84.476 -8.66306e-05 0 4905 4928 298
84.486 -8.66306e-05 0 4905 4928 306
