16.84 0.000519784 0.00277218 251 0 0
16.85 0.000519784 0.00277218 248 0 0
16.86 0.000519784 0.00277218 250 0 0
16.87 0.000519784 0.00277218 248 0 0
16.88 0.000519784 0.00277218 252 0 0
16.89 0.000519784 0.00277218 254 0 0
16.9 0.000519784 0.00277218 254 0 0
16.91 0.000519784 0.00277218 243 0 0
16.92 0.000519784 0.00277218 252 0 0
16.93 0.000519784 0.00277218 248 0 0
16.94 0.000519784 0.00277218 250 0 0
16.95 0.000519784 0.00277218 251 0 0
16.96 0.000519784 0.00277218 255 0 0
16.97 0.000519784 0.00277218 251 0 0
16.98 0.000519784 0.00277218 256 0 0
16.99 0.000519784 0.00277218 246 0 0
17 0.000519784 0.00277218 252 0 0
17.01 0.000519784 0.00277218 248 0 0
17.02 0.000519784 0.00277218 248 0 0
17.031 0.000519784 0.00277218 259 0 0
17.041 0.000519784 0.00277218 254 0 0
17.05 0.000519784 0.00277218 254 0 0
17.061 0.000519784 0.00277218 252 0 0
17.071 0.000519784 0.00277218 260 0 0
17.081 0.000519784 0.00277218 254 0 0
17.091 0.000519784 0.00277218 257 0 0
17.101 0.000519784 0.00277218 507 0 0
17.111 0.000519784 0.00277218 251 0 0
17.12 0.000519784 0.00277218 252 0 0
17.13 0.000519784 0.00277218 250 0 0
17.14 0.000519784 0.00277218 249 0 0
17.15 0.000519784 0.00277218 254 0 0
17.16 0.000519784 0.00277218 255 0 0
17.17 0.000519784 0.00277218 252 0 0
17.18 0.000519784 0.00277218 247 0 0
17.19 0.000519784 0.00277218 250 0 0
17.2 0.000519784 0.00277218 255 0 0
17.21 0.000519784 0.00277218 244 0 0
17.22 0.000519784 0.00277218 252 0 0
17.23 0.000519784 0.00277218 247 0 0
17.24 0.000519784 0.00277218 253 0 0
17.25 0.000519784 0.00277218 254 0 0
17.26 0.000519784 0.00277218 249 0 0
17.27 0.000519784 0.00277218 249 0 0
17.28 0.000519784 0.00277218 252 0 0
17.29 0.000519784 0.00277218 253 0 0
17.3 0.000519784 0.00277218 252 0 0
17.31 0.000519784 0.00277218 249 0 0
17.32 0.000519784 0.00277218 259 0 0
17.33 0.000519784 0.00277218 249 0 0
17.34 0.000519784 0.00277218 255 0 0
17.35 0.000519784 0.00277218 252 0 0
17.36 0.000519784 0.00277218 252 0 0
17.37 0.000519784 0.00277218 252 0 0
17.38 0.000519784 0.00277218 251 0 0
17.39 0.000519784 0.00277218 254 0 0
17.4 0.000519784 0.00277218 252 0 0
17.41 0.000519784 0.00277218 252 0 0
17.42 0.000519784 0.00277218 249 0 0
17.43 0.000519784 0.00277218 249 0 0
17.44 0.000519784 0.00277218 255 0 0
17.45 0.000519784 0.00277218 253 0 0
17.46 0.000519784 0.00277218 249 0 0
17.47 0.000519784 0.00277218 257 0 0
17.48 0.000519784 0.00277218 252 0 0
17.49 0.000519784 0.00277218 253 0 0
17.5 0.000519784 0.00277218 252 0 0
17.51 0.000519784 0.00277218 256 0 0
17.52 0.000519784 0.00277218 256 0 0
17.53 0.000519784 0.00277218 258 0 0
17.54 0.000519784 0.00277218 254 0 0
17.55 0.000519784 0.00277218 254 0 0
17.56 0.000519784 0.00277218 257 0 0
17.57 0.000519784 0.00277218 257 0 0
17.58 0.000519784 0.00277218 256 0 0
17.59 0.000519784 0.00277218 260 0 0
17.6 0.000519784 0.00277218 253 0 0
17.61 0.000519784 0.00277218 258 0 0
17.62 0.000519784 0.00277218 253 0 0
17.63 0.000519784 0.00277218 250 0 0
17.64 0.000519784 0.00277218 251 0 0
17.65 0.000519784 0.00277218 253 0 0
17.66 0.000519784 0.00277218 250 0 0
17.67 0.000519784 0.00277218 249 0 0
17.68 0.000519784 0.00277218 257 0 0
17.69 0.000519784 0.00277218 251 0 0
17.7 0.000519784 0.00277218 247 0 0
17.71 0.000519784 0.00277218 250 0 0
17.72 0.000519784 0.00277218 255 0 0
17.73 0.000519784 0.00277218 254 0 0
17.74 0.000519784 0.00277218 250 0 0
17.75 0.000519784 0.00277218 251 0 0
17.76 0.000519784 0.00277218 249 0 0
17.77 0.000519784 0.00277218 249 0 0
17.78 0.000519784 0.00277218 253 0 0
17.79 0.000519784 0.00277218 253 0 0
17.8 0.000519784 0.00277218 250 0 0
17.81 0.000519784 0.00277218 251 0 0
17.82 0.000519784 0.00277218 251 0 0
17.83 0.000519784 0.00277218 257 0 0
17.84 0.000519784 0.00277218 255 0 0
17.85 0.000519784 0.00277218 248 0 0
17.86 0.000519784 0.00277218 255 0 0
17.87 0.000519784 0.00277218 260 0 0
17.88 0.000519784 0.00277218 257 0 0
17.89 0.000519784 0.00277218 257 0 0
17.9 0.000519784 0.00277218 261 0 0
17.91 0.000519784 0.00277218 253 0 0
17.92 0.000519784 0.00277218 252 0 0
17.93 0.000519784 0.00277218 261 0 0
17.94 0.000519784 0.00277218 256 0 0
17.95 0.000519784 0.00277218 261 0 0
17.96 0.000519784 0.00277218 251 0 0
17.97 0.000519784 0.00277218 246 0 0
17.98 0.000519784 0.00277218 253 0 0
17.99 0.000519784 0.00277218 251 0 0
18 0.000519784 0.00277218 256 0 0
18.01 0.000519784 0.00277218 250 0 0
18.02 0.000519784 0.00277218 248 0 0
18.03 0.000519784 0.00277218 254 0 0
18.04 0.000519784 0.00277218 254 0 0
18.05 0.000519784 0.00277218 259 0 0
18.06 0.000519784 0.00277218 257 0 0
18.07 0.000519784 0.00277218 252 0 0
18.08 0.000519784 0.00277218 246 0 0
18.09 0.000519784 0.00277218 248 0 0
18.1 0.000519784 0.00277218 255 0 0
18.11 0.000519784 0.00277218 253 0 0
18.12 0.000519784 0.00277218 256 0 0
18.13 0.000519784 0.00277218 254 0 0
18.14 0.000519784 0.00277218 251 0 0
18.15 0.000519784 0.00277218 259 0 0
18.16 0.000519784 0.00277218 259 0 0
18.17 0.000519784 0.00277218 255 0 0
18.18 0.000519784 0.00277218 254 0 0
18.19 0.000519784 0.00277218 254 0 0
18.2 0.000519784 0.00277218 254 0 0
18.21 0.000519784 0.00277218 252 0 0
18.22 0.000519784 0.00277218 248 0 0
18.23 0.000519784 0.00277218 252 0 0
18.24 0.000519784 0.00277218 259 0 0
18.25 0.000519784 0.00277218 259 0 0
18.26 0.000519784 0.00277218 258 0 0
18.27 0.000519784 0.00277218 247 0 0
18.28 0.000519784 0.00277218 260 0 0
18.29 0.000519784 0.00277218 255 0 0
18.3 0.000519784 0.00277218 257 0 0
18.31 0.000519784 0.00277218 254 0 0
18.32 0.000519784 0.00277218 511 0 0
18.33 0.000519784 0.00277218 254 0 0
18.34 0.000519784 0.00277218 257 0 0
18.35 0.000519784 0.00277218 255 0 0
18.36 0.000519784 0.00277218 258 0 0
18.37 0.000519784 0.00277218 248 0 0
18.38 0.000519784 0.00277218 251 0 0
18.39 0.000519784 0.00277218 261 0 0
18.4 0.000519784 0.00277218 258 0 0
18.41 0.000519784 0.00277218 0 0 0
18.42 0.000519784 0.00277218 260 0 0
18.43 0.000519784 0.00277218 262 0 0
18.44 0.000519784 0.00277218 251 0 0
18.45 0.000519784 0.00277218 255 0 0
18.46 0.000519784 0.00277218 253 0 0
18.47 0.000519784 0.00277218 254 0 0
18.48 0.000519784 0.00277218 257 0 0
18.49 0.000519784 0.00277218 256 0 0
18.5 0.000519784 0.00277218 251 0 0
18.51 0.000519784 0.00277218 252 0 0
18.52 0.000519784 0.00277218 256 0 0
18.53 0.000519784 0.00277218 248 0 0
18.54 0.000519784 0.00277218 256 0 0
18.55 0.000519784 0.00277218 251 0 0
18.56 0.000519784 0.00277218 258 0 0
18.57 0.000519784 0.00277218 0 0 0
18.58 0.000519784 0.00277218 0 0 0
18.59 0.000519784 0.00277218 257 0 0
18.6 0.000519784 0.00277218 254 0 0
18.61 0.000519784 0.00277218 256 0 0
18.62 0.000519784 0.00277218 257 0 0
18.63 0.000519784 0.00277218 256 0 0
18.64 0.000519784 0.00277218 251 0 0
18.65 0.000519784 0.00277218 250 0 0
18.66 0.000519784 0.00277218 255 0 0
18.67 0.000519784 0.00277218 252 0 0
18.68 0.000519784 0.00277218 246 0 0
18.69 0.000519784 0.00277218 255 0 0
18.7 0.000519784 0.00277218 249 0 0
18.71 0.000519784 0.00277218 256 0 0
18.72 0.000519784 0.00277218 253 0 0
18.73 0.000519784 0.00277218 503 0 0
18.74 0.000519784 0.00277218 255 0 0
18.75 0.000519784 0.00277218 255 0 0
18.76 0.000519784 0.00277218 261 0 0
18.77 0.000519784 0.00277218 253 0 0
18.78 0.000519784 0.00277218 251 0 0
18.79 0.000519784 0.00277218 254 0 0
18.8 0.000519784 0.00277218 258 0 0
18.81 0.000519784 0.00277218 257 0 0
18.82 0.000519784 0.00277218 253 0 0
18.83 0.000519784 0.00277218 255 0 0
18.84 0.000519784 0.00277218 250 0 0
18.85 0.000519784 0.00277218 248 0 0
18.86 0.000519784 0.00277218 255 0 0
18.87 0.000519784 0.00277218 257 0 0
18.88 0.000519784 0.00277218 256 0 0
18.89 0.000519784 0.00277218 251 0 0
18.9 0.000519784 0.00277218 253 0 0
18.911 0.000519784 0.00277218 252 0 0
18.921 0.000519784 0.00277218 255 0 0
18.931 0.000519784 0.00277218 257 0 0
18.941 0.000519784 0.00277218 257 0 0
18.951 0.000519784 0.00277218 257 0 0
18.961 0.000519784 0.00277218 248 0 0
18.97 0.000519784 0.00277218 249 0 0
18.98 0.000519784 0.00277218 251 0 0
18.99 0.000519784 0.00277218 258 0 0
19 0.000519784 0.00277218 259 0 0
19.01 0.000519784 0.00277218 251 0 0
19.02 0.000519784 0.00277218 509 0 0
19.03 0.000519784 0.00277218 254 0 0
19.04 0.000519784 0.00277218 252 0 0
19.05 0.000519784 0.00277218 255 0 0
19.06 0.000519784 0.00277218 255 0 0
19.07 0.000519784 0.00277218 251 0 0
19.08 0.000519784 0.00277218 251 0 0
19.09 0.000519784 0.00277218 250 0 0
19.1 0.000519784 0.00277218 255 0 0
19.11 0.000519784 0.00277218 252 0 0
19.12 0.000519784 0.00277218 261 0 0
19.13 0.000519784 0.00277218 243 0 0
19.14 0.000519784 0.00277218 255 0 0
19.15 0.000519784 0.00277218 242 0 0
19.16 0.000519784 0.00277218 253 0 0
19.17 0.000519784 0.00277218 257 0 0
19.18 0.000519784 0.00277218 255 0 0
19.19 0.000519784 0.00277218 263 0 0
19.2 0.000519784 0.00277218 254 0 0
19.21 0.000519784 0.00277218 260 0 0
19.22 0.000519784 0.00277218 257 0 0
19.23 0.000519784 0.00277218 256 0 0
19.24 0.000519784 0.00277218 251 0 0
19.25 0.000519784 0.00277218 255 0 0
19.26 0.000519784 0.00277218 260 0 0
19.27 0.000519784 0.00277218 254 0 0
19.28 0.000519784 0.00277218 3 0 0
19.29 0.000519784 0.00277218 251 0 0
19.3 0.000519784 0.00277218 250 0 0
19.31 0.000519784 0.00277218 248 0 0
19.32 0.000519784 0.00277218 243 0 0
19.33 0.000519784 0.00277218 243 0 0
19.34 0.000519784 0.00277218 260 0 0
19.35 0.000519784 0.00277218 259 0 0
19.36 0.000519784 0.00277218 255 0 0
19.37 0.000519784 0.00277218 253 0 0
19.38 0.000519784 0.00277218 252 0 0
19.39 0.000519784 0.00277218 247 0 0
19.4 0.000519784 0.00277218 260 0 0
19.41 0.000519784 0.00277218 258 0 0
19.42 0.000519784 0.00277218 249 0 0
19.43 0.000519784 0.00277218 257 0 0
19.44 0.000519784 0.00277218 244 0 0
19.45 0.000519784 0.00277218 255 0 0
19.46 0.000519784 0.00277218 251 0 0
19.47 0.000519784 0.00277218 251 0 0
19.48 0.000519784 0.00277218 255 0 0
19.49 0.000519784 0.00277218 252 0 0
19.5 0.000519784 0.00277218 250 0 0
19.51 0.000519784 0.00277218 252 0 0
19.52 0.000519784 0.00277218 259 0 0
19.53 0.000519784 0.00277218 257 0 0
19.54 0.000519784 0.00277218 245 0 0
19.55 0.000519784 0.00277218 255 0 0
19.56 0.000519784 0.00277218 253 0 0
19.57 0.000519784 0.00277218 255 0 0
19.58 0.000519784 0.00277218 249 0 0
19.59 0.000519784 0.00277218 255 0 0
19.6 0.000519784 0.00277218 251 0 0
19.61 0.000519784 0.00277218 244 0 0
19.62 0.000519784 0.00277218 251 0 0
19.63 0.000519784 0.00277218 254 0 0
19.64 0.000519784 0.00277218 250 0 0
19.65 0.000519784 0.00277218 250 0 0
19.66 0.000519784 0.00277218 243 0 0
19.67 0.000519784 0.00277218 245 0 0
19.68 0.000519784 0.00277218 0 0 0
19.69 0.000519784 0.00277218 252 0 0
19.7 0.000519784 0.00277218 262 0 0
19.71 0.000519784 0.00277218 252 0 0
19.72 0.000519784 0.00277218 249 0 0
19.73 0.000519784 0.00277218 251 0 0
19.74 0.000519784 0.00277218 261 0 0
19.75 0.000519784 0.00277218 256 0 0
19.76 0.000519784 0.00277218 249 0 0
19.77 0.000519784 0.00277218 248 0 0
19.78 0.000519784 0.00277218 249 0 0
19.79 0.000519784 0.00277218 255 0 0
19.8 0.000519784 0.00277218 250 0 0
19.81 0.000519784 0.00277218 258 0 0
19.82 0.000519784 0.00277218 252 0 0
19.83 0.000519784 0.00277218 252 0 0
19.84 0.000519784 0.00277218 249 0 0
19.85 0.000519784 0.00277218 257 0 0
19.86 0.000519784 0.00277218 257 0 0
19.87 0.000519784 0.00277218 257 0 0
19.88 0.000519784 0.00277218 248 0 0
19.89 0.000519784 0.00277218 252 0 0
19.9 0.000519784 0.00277218 247 0 0
19.91 0.000519784 0.00277218 256 0 0
19.92 0.000519784 0.00277218 255 0 0
19.93 0.000519784 0.00277218 251 0 0
19.94 0.000519784 0.00277218 257 0 0
19.95 0.000519784 0.00277218 256 0 0
19.96 0.000519784 0.00277218 250 0 0
19.97 0.000519784 0.00277218 247 0 0
19.98 0.000519784 0.00277218 248 0 0
19.99 0.000519784 0.00277218 253 0 0
20 0.000519784 0.00277218 259 0 0
20.01 0.000519784 0.00277218 245 0 0
20.02 0.000519784 0.00277218 255 0 0
20.03 0.000519784 0.00277218 251 0 0
20.04 0.000519784 0.00277218 245 0 0
20.05 0.000519784 0.00277218 250 0 0
20.06 0.000519784 0.00277218 251 0 0
20.07 0.000519784 0.00277218 251 0 0
20.08 0.000519784 0.00277218 246 0 0
20.09 0.000519784 0.00277218 251 0 0
20.1 0.000519784 0.00277218 251 0 0
20.11 0.000519784 0.00277218 258 0 0
20.12 0.000519784 0.00277218 249 0 0
20.13 0.000519784 0.00277218 256 0 0
20.14 0.000519784 0.00277218 500 0 0
20.15 0.000519784 0.00277218 246 0 0
20.16 0.000519784 0.00277218 248 0 0
20.17 0.000519784 0.00277218 253 0 0
20.18 0.000519784 0.00277218 255 0 0
20.19 0.000519784 0.00277218 252 0 0
20.2 0.000519784 0.00277218 253 0 0
20.21 0.000519784 0.00277218 254 0 0
20.22 0.000519784 0.00277218 249 0 0
20.23 0.000519784 0.00277218 248 0 0
20.24 0.000519784 0.00277218 254 0 0
20.25 0.000519784 0.00277218 248 0 0
20.26 0.000519784 0.00277218 250 0 0
20.27 0.000519784 0.00277218 248 0 0
20.28 0.000519784 0.00277218 252 0 0
20.29 0.000519784 0.00277218 251 0 0
20.3 0.000519784 0.00277218 241 0 0
20.31 0.000519784 0.00277218 248 0 0
20.32 0.000519784 0.00277218 252 0 0
20.33 0.000519784 0.00277218 246 0 0
20.34 0.000519784 0.00277218 248 0 0
20.35 0.000519784 0.00277218 249 0 0
20.36 0.000519784 0.00277218 256 0 0
20.37 0.000519784 0.00277218 252 0 0
20.38 0.000519784 0.00277218 253 0 0
20.39 0.000519784 0.00277218 252 0 0
20.4 0.000519784 0.00277218 248 0 0
20.41 0.000519784 0.00277218 249 0 0
20.42 0.000519784 0.00277218 247 0 0
20.43 0.000519784 0.00277218 250 0 0
20.44 0.000519784 0.00277218 249 0 0
20.45 0.000519784 0.00277218 251 0 0
20.46 0.000519784 0.00277218 250 0 0
20.47 0.000519784 0.00277218 253 0 0
20.48 0.000519784 0.00277218 243 0 0
20.49 0.000519784 0.00277218 248 0 0
20.5 0.000519784 0.00277218 250 0 0
20.51 0.000519784 0.00277218 244 0 0
20.52 0.000519784 0.00277218 249 0 0
20.53 0.000519784 0.00277218 252 0 0
20.54 0.000519784 0.00277218 255 0 0
20.55 0.000519784 0.00277218 252 0 0
20.56 0.000519784 0.00277218 245 0 0
20.57 0.000519784 0.00277218 251 0 0
20.58 0.000519784 0.00277218 251 0 0
20.59 0.000519784 0.00277218 251 0 0
20.6 0.000519784 0.00277218 249 0 0
20.61 0.000519784 0.00277218 248 0 0
20.62 0.000519784 0.00277218 248 0 0
20.63 0.000519784 0.00277218 248 0 0
20.64 0.000519784 0.00277218 246 0 0
20.65 0.000519784 0.00277218 249 0 0
20.66 0.000519784 0.00277218 247 0 0
20.67 0.000519784 0.00277218 244 0 0
20.68 0.000519784 0.00277218 249 0 0
20.69 0.000519784 0.00277218 248 0 0
20.7 0.000519784 0.00277218 241 0 0
20.71 0.000519784 0.00277218 258 0 0
20.72 0.000519784 0.00277218 253 0 0
20.73 0.000519784 0.00285881 235 0 0
