11.433 0.0933739 0.0457891 9.86531 0.152588 -0.198364 0.076294
11.443 0.0852934 0.0727239 9.87788 0 0.0152588 0.0534058
11.453 0.0843956 0.0475848 9.88326 -0.0076294 -0.0839234 0.0152588
11.463 0.0610521 0.0583587 9.86351 0.038147 -0.25177 0.0839234
11.473 0.0969652 0.0547674 9.85364 0.0228882 -0.0839234 0.228882
11.483 0.097863 0.06195 9.84107 0.0915528 0.137329 0.038147
11.493 0.0852934 0.0664391 9.84735 -0.0686646 0 0.167847
11.503 0.092476 0.0646434 9.87788 0.038147 -0.0076294 0.213623
11.513 0.0763152 0.0601543 9.8707 0.0305176 0.0457764 0.236511
11.523 0.0727239 0.06195 9.84825 0.0457764 -0.0076294 0.198364
11.533 0.0610521 0.077213 9.86621 0.175476 -0.0915528 0.12207
11.543 0.0969652 0.0592565 9.88326 0.076294 -0.0915528 0.0839234
11.553 0.0852934 0.0727239 9.81772 0.076294 -0.076294 0.114441
11.563 0.077213 0.056563 9.83658 0.0839234 -0.106812 0.114441
11.573 0.0861913 0.0547674 9.85543 0.0152588 -0.0991822 0.038147
11.583 0.0691326 0.0592565 9.86621 0.0228882 -0.137329 0.106812
11.593 0.0808043 0.0502782 9.8698 -0.0457764 -0.335694 0.144959
11.603 0.0951695 0.0538695 9.87878 -0.0305176 0.038147 0.12207
11.613 0.0646434 0.0664391 9.87788 0.0305176 -0.0228882 0.12207
11.623 0.0475848 0.0601543 9.86261 0.076294 -0.0534058 0.0305176
11.633 0.0834978 0.0655413 9.83748 0.0839234 -0.0915528 -0.0152588
11.643 0.105943 0.0583587 9.8698 0.038147 -0.0228882 0.1297
11.653 0.0933739 0.0655413 9.85274 0.0152588 0.0228882 0.12207
11.663 0.106841 0.0745195 9.83927 0.038147 -0.137329 0.0991822
11.673 0.0834978 0.0763152 9.84915 -0.0228882 -0.144959 -0.0076294
11.683 0.0781108 0.0628478 9.84286 0.12207 -0.0076294 0.12207
11.693 0.0987608 0.0610521 9.84645 0.1297 0.0457764 0.152588
11.703 0.0888847 0.0547674 9.86172 0.137329 -0.0228882 0.114441
11.713 0.0852934 0.0475848 9.85902 -0.0076294 0.114441 0.198364
11.723 0.105046 0.0466869 9.87159 0.0152588 0.0305176 0.167847
11.733 0.0969652 0.0421978 9.85364 0.0305176 -0.152588 0.0610352
11.743 0.0960673 0.0826 9.8698 0.0152588 -0.114441 0.114441
11.753 0.0861913 0.0754174 9.86441 -0.114441 -0.0915528 0.0152588
11.763 0.0852934 0.0457891 9.87698 0.0152588 0 0.0228882
11.773 0.104148 0.0682347 9.86441 -0.114441 0.114441 0.137329
11.783 0.0897826 0.0547674 9.86351 0.0991822 0.0839234 0.0457764
11.793 0.0897826 0.0502782 9.87788 -0.0076294 -0.0228882 0.190735
11.803 0.06195 0.0484826 9.86531 0.0076294 0.144959 0.205994
11.813 0.0879869 0.0601543 9.85094 0 0.12207 -0.0152588
11.823 0.0915782 0.0969652 9.85902 -0.0457764 0.0305176 0.0915528
11.833 0.0826 0.0655413 9.85453 -0.0076294 0.0686646 0.114441
11.843 0.105046 0.0637456 9.86441 0.190735 -0.114441 0.076294
11.853 0.0969652 0.0574608 9.85723 0.144959 0.0076294 0.12207
11.863 0.0852934 0.056563 9.86172 0.144959 0.0305176 0.1297
11.873 0.0852934 0.0754174 9.86531 0.1297 -0.0839234 0.0534058
11.883 0.0817021 0.0493804 9.84466 0.0152588 -0.114441 0.0305176
11.893 0.0673369 0.056563 9.84466 -0.0305176 -0.228882 0.0991822
11.903 0.0745195 0.0727239 9.88955 -0.0076294 -0.228882 0.12207
11.913 0.0951695 0.0637456 9.87967 0.0228882 -0.152588 0.0228882
11.923 0.0808043 0.0457891 9.8267 0.0991822 -0.0991822 0.0915528
11.933 0.0664391 0.0484826 9.84645 -0.0228882 0 0.114441
11.943 0.0906804 0.0592565 9.84286 0.0228882 0.038147 0.0839234
11.953 0.106841 0.0350152 9.86441 0.076294 0.12207 0.152588
11.963 0.0915782 0.0529717 9.88237 0.0305176 0.0991822 0.0610352
11.973 0.0709282 0.0790087 9.84286 0.076294 -0.0152588 0.152588
11.983 0.0861913 0.0655413 9.85902 0.0534058 -0.106812 0.106812
11.993 0.0933739 0.0843956 9.87518 0.0152588 0.0686646 0.0839234
12.003 0.0915782 0.0754174 9.86531 0.0839234 0.0076294 0.0610352
12.013 0.092476 0.0493804 9.87518 0.0534058 -0.0534058 0.0839234
12.023 0.0691326 0.0601543 9.85184 0.076294 -0.0610352 -0.0228882
12.033 0.105046 0.0763152 9.86261 0.12207 0.1297 0.12207
12.043 0.0826 0.0826 9.84466 -0.076294 -0.0610352 0.0915528
12.053 0.0951695 0.0556652 9.868 0.0305176 -0.0076294 0.190735
12.063 0.0897826 0.0493804 9.85543 0.0534058 -0.038147 0.221253
12.073 0.0852934 0.0817021 9.85453 0.0686646 -0.0457764 0.205994
12.083 0.0817021 0.0628478 9.84107 0.038147 -0.1297 0.076294
12.093 0.0817021 0.0439935 9.84645 0.0305176 -0.213623 0.076294
12.103 0.0790087 0.0502782 9.86531 0.0305176 -0.213623 0.076294
12.113 0.116717 0.071826 9.84196 0.0076294 -0.144959 -0.0610352
12.123 0.0960673 0.0556652 9.83119 0.0076294 -0.289917 0.0839234
12.133 0.0763152 0.0484826 9.86261 -0.0915528 -0.12207 0.205994
12.143 0.0942717 0.06195 9.85543 -0.0534058 -0.0915528 0.1297
12.153 0.077213 0.056563 9.86531 -0.0228882 0.0457764 0.160217
12.163 0.0781108 0.0457891 9.85992 0.0076294 0.1297 0.205994
12.173 0.0888847 0.0511761 9.84735 0.0610352 0.114441 0.198364
12.183 0.0870891 0.0377087 9.87339 0.0686646 0.0076294 0.228882
12.193 0.0933739 0.0754174 9.88506 0.0305176 -0.190735 0.12207
12.203 0.0870891 0.0700304 9.84645 0.038147 0.0534058 0.144959
12.213 0.0897826 0.0556652 9.86082 0.0076294 -0.0839234 0.076294
12.223 0.0879869 0.0583587 9.86172 0.1297 -0.183106 0.038147
12.233 0.0583587 0.0574608 9.86351 0.0991822 -0.267029 0.038147
12.243 0.0960673 0.0430956 9.84376 0.137329 -0.183106 0.144959
12.253 0.0951695 0.0520739 9.84915 -0.0228882 -0.0610352 0.114441
12.263 0.0897826 0.0475848 9.868 -0.038147 0.076294 0.160217
12.273 0.0987608 0.0457891 9.86441 -0.038147 0.0610352 0.1297
12.283 0.0826 0.0763152 9.85453 0.0686646 -0.137329 0.076294
12.293 0.0888847 0.0538695 9.86531 0.183106 -0.274658 -0.0534058
12.303 0.102352 0.0655413 9.88326 -0.0534058 0.137329 0.137329
12.313 0.056563 0.0493804 9.85723 0.038147 0.137329 0.183106
12.323 0.0736217 0.0520739 9.84735 0.076294 -0.152588 0.1297
12.333 0.0996586 0.0583587 9.86441 0.0305176 -0.114441 0.0991822
12.343 0.077213 0.056563 9.90122 0.0915528 0.0152588 0.0686646
12.353 0.10325 0.0466869 9.86082 0.144959 0.0457764 0.213623
12.363 0.0942717 0.0493804 9.85184 0.0534058 -0.175476 0.0991822
12.373 0.0799065 0.0673369 9.85992 0.0305176 -0.0076294 0.160217
12.383 0.0897826 0.0682347 9.84825 0.0610352 0.0915528 0.144959
12.393 0.0655413 0.035913 9.86172 0.0457764 -0.0686646 0.0228882
12.403 0.0727239 0.071826 9.87159 -0.0534058 -0.137329 0.0534058
12.413 0.0987608 0.0673369 9.85543 0.12207 -0.183106 0.0228882
12.423 0.0987608 0.0475848 9.85902 -0.0457764 -0.038147 0.0915528
12.433 0.0826 0.0843956 9.8689 0.0686646 0.0915528 0.038147
12.443 0.0655413 0.0538695 9.88237 0 -0.183106 0.0686646
12.453 0.0709282 0.0377087 9.85094 0.0534058 -0.0991822 0.106812
12.463 0.0808043 0.0610521 9.85094 0.0610352 0.0534058 0.106812
12.473 0.0664391 0.0646434 9.8698 -0.0076294 -0.038147 0.076294
12.483 0.0763152 0.0646434 9.86261 -0.0152588 -0.0839234 0.160217
12.493 0.0888847 0.071826 9.85902 -0.0152588 0.106812 0.0076294
12.503 0.0781108 0.0466869 9.8671 0.0076294 0.0305176 0.114441
12.513 0.0834978 0.0493804 9.85813 -0.0686646 -0.0152588 0.076294
12.523 0.0942717 0.0520739 9.85184 0.0839234 -0.160217 0.213623
12.533 0.0852934 0.0655413 9.85364 0.106812 -0.183106 0.152588
12.543 0.0790087 0.0799065 9.85813 0.175476 0.152588 0.0839234
12.553 0.0879869 0.0529717 9.868 0.0839234 0.0915528 0.167847
12.563 0.077213 0.0709282 9.85633 -0.0076294 -0.0686646 0.106812
12.573 0.0817021 0.0745195 9.87429 0.0152588 -0.1297 0.0305176
12.583 0.100556 0.0610521 9.83209 0.0610352 -0.160217 0.0915528
12.593 0.0808043 0.0610521 9.86531 0.0991822 -0.0152588 0.1297
12.603 0.0754174 0.06195 9.85992 0.0534058 -0.152588 -0.0076294
12.613 0.0745195 0.0754174 9.85813 -0.0305176 0.0610352 0.198364
12.623 0.0736217 0.0511761 9.86441 0.0534058 -0.038147 0.0839234
12.633 0.0843956 0.0188543 9.86441 0.0076294 0.0152588 0.0534058
12.643 0.105046 0.0556652 9.84466 -0.0152588 -0.0839234 0.0610352
12.653 0.102352 0.0484826 9.86351 -0.0457764 0 0.0686646
12.663 0.071826 0.0727239 9.85813 0.0610352 -0.1297 0.0686646
12.673 0.0691326 0.0448913 9.84825 0.0152588 0.0152588 0.106812
12.683 0.0736217 0.0520739 9.87608 0.038147 0.038147 0.0457764
12.693 0.0808043 0.0547674 9.87249 0.106812 -0.12207 0.106812
12.703 0.0691326 0.0547674 9.85633 0 -0.0839234 0.0457764
12.713 0.0646434 0.0493804 9.86531 0.0228882 0.183106 0.137329
12.724 0.0861913 0.0529717 9.85902 0 -0.0991822 0.0915528
12.734 0.0906804 0.0691326 9.85274 -0.0076294 -0.236511 0.0915528
12.744 0.0817021 0.0834978 9.84107 0.0686646 -0.0839234 0.076294
12.754 0.0951695 0.0538695 9.85813 -0.0228882 -0.0610352 0.0915528
12.764 0.0933739 0.0538695 9.85543 -0.0076294 -0.0915528 0.167847
12.774 0.0826 0.0691326 9.83837 -0.0305176 -0.038147 0.205994
12.783 0.0826 0.0538695 9.85543 0.0305176 -0.076294 0.228882
12.794 0.0754174 0.0502782 9.8689 0 0.0152588 0.0076294
12.803 0.0610521 0.0745195 9.86172 -0.038147 -0.167847 0.0839234
12.813 0.0996586 0.0655413 9.87429 0.0991822 0.0152588 0.12207
12.823 0.0870891 0.0413 9.88326 -0.0305176 0.0152588 0.152588
12.833 0.0754174 0.0592565 9.8707 0.0457764 -0.0534058 0.106812
12.843 0.0834978 0.0610521 9.83209 0.038147 0.106812 0.12207
12.853 0.0951695 0.06195 9.83658 -0.038147 0.0228882 0.0534058
12.863 0.0843956 0.0646434 9.86441 0.0686646 -0.198364 0.0839234
12.873 0.0817021 0.0448913 9.85813 0.0686646 -0.167847 0.190735
12.883 0.0960673 0.0520739 9.84466 -0.0228882 -0.175476 0.0839234
12.893 0.0996586 0.0368109 9.88326 0.114441 -0.0457764 0.205994
12.903 0.0736217 0.0529717 9.86351 -0.0839234 0.0152588 0.0915528
12.913 0.0790087 0.0655413 9.85274 0.0152588 0.0076294 0.144959
12.923 0.0996586 0.0592565 9.83658 -0.0305176 0.0228882 0.114441
12.933 0.0852934 0.0323217 9.85453 0.038147 -0.137329 -0.0076294
12.943 0.0834978 0.0368109 9.86082 0.0686646 0.038147 0.038147
12.953 0.105943 0.0574608 9.88147 0.0839234 -0.0305176 0.137329
12.963 0.0682347 0.0484826 9.87518 -0.0152588 -0.12207 0.0915528
12.973 0.0673369 0.0475848 9.8698 -0.0839234 -0.1297 0.144959
12.983 0.10325 0.0628478 9.85453 0.0457764 -0.0915528 0.144959
12.993 0.107739 0.077213 9.85633 0.0457764 0.0228882 0.0610352
13.003 0.0745195 0.0556652 9.86621 0.0686646 -0.076294 0.198364
13.013 0.0691326 0.0547674 9.86531 0.144959 -0.076294 0.114441
13.023 0.077213 0.0547674 9.85094 0.0534058 0.152588 0.144959
13.033 0.0888847 0.0457891 9.84735 0.0915528 -0.114441 0.106812
13.043 0.0915782 0.0323217 9.85633 -0.0839234 -0.0915528 0.0610352
13.053 0.107739 0.0574608 9.88865 0.076294 -0.0534058 0.175476
13.063 0.0781108 0.0745195 9.88147 0.0991822 0.0534058 0.0915528
13.073 0.0861913 0.0601543 9.87518 -0.0305176 -0.0076294 0
13.083 0.0673369 0.0466869 9.8689 -0.076294 -0.25177 0.12207
13.093 0.0906804 0.0574608 9.85005 -0.0228882 -0.167847 -0.0152588
13.103 0.0790087 0.0493804 9.85902 0.106812 -0.0839234 0.0839234
13.113 0.0673369 0.0520739 9.85184 -0.0610352 -0.0534058 0.0457764
13.123 0.0861913 0.0395043 9.85902 0.0457764 -0.0228882 0.114441
13.133 0.097863 0.0413 9.87967 0 -0.167847 0.0610352
13.143 0.0870891 0.0520739 9.84645 0.0457764 -0.1297 0.0839234
13.153 0.0879869 0.0287304 9.86351 -0.0457764 -0.0152588 0.106812
13.163 0.0843956 0.0682347 9.88057 0.0534058 -0.167847 0.160217
13.173 0.0897826 0.0682347 9.86621 0.114441 0.0534058 0.106812
13.183 0.0933739 0.0457891 9.85453 0.106812 0.0152588 0.175476
13.193 0.0888847 0.0413 9.85633 0.152588 0.137329 0.137329
