10.013 0.000519784 -0.000519784 324 0 0
10.023 0.000519784 -0.000519784 327 0 0
10.033 0.000519784 -0.000519784 329 0 0
10.043 0.000519784 -0.000519784 321 0 0
10.053 0.000519784 -0.000519784 323 0 0
10.063 0.000519784 -0.000519784 324 0 0
10.073 0.000519784 -0.000519784 316 0 0
10.083 0.000519784 -0.000519784 316 0 0
10.093 0.000519784 -0.000519784 321 0 0
10.103 0.000519784 -0.000519784 321 0 0
10.113 0.000519784 -0.000519784 321 0 0
10.123 0.000519784 -0.000519784 326 0 0
10.133 0.000519784 -0.000519784 318 0 0
10.143 0.000519784 -0.000519784 321 0 0
10.153 0.000519784 -0.000519784 327 0 0
10.163 0.000519784 -0.000519784 323 0 0
10.173 0.000519784 -0.000519784 325 0 0
10.183 0.000519784 -0.000519784 323 0 0
10.193 0.000519784 -0.000519784 324 0 0
10.203 0.000519784 -0.000519784 325 0 0
10.213 0.000519784 -0.000519784 328 0 0
10.223 0.000519784 -0.000519784 326 0 0
10.233 0.000519784 -0.000519784 327 0 0
10.243 0.000519784 -0.000519784 323 0 0
10.253 0.000519784 -0.000519784 326 0 0
10.263 0.000519784 -0.000519784 328 0 0
10.273 0.000519784 -0.000519784 324 0 0
10.283 0.000519784 -0.000519784 324 0 0
10.293 0.000519784 -0.000519784 323 0 0
10.303 0.000519784 -0.000519784 317 0 0
10.313 0.000519784 -0.000519784 328 0 0
10.323 0.000519784 -0.000519784 324 0 0
10.333 0.000519784 -0.000519784 320 0 0
10.343 0.000519784 -0.000519784 329 0 0
10.353 0.000519784 -0.000519784 319 0 0
10.363 0.000519784 -0.000519784 322 0 0
10.373 0.000519784 -0.000519784 319 0 0
10.383 0.000519784 -0.000519784 324 0 0
10.393 0.000519784 -0.000519784 327 0 0
10.403 0.000519784 -0.000519784 321 0 0
10.413 0.000519784 -0.000519784 321 0 0
10.423 0.000519784 -0.000519784 317 0 0
10.433 0.000519784 -0.000519784 330 0 0
10.443 0.000519784 -0.000519784 327 0 0
10.453 0.000519784 -0.000519784 320 0 0
10.463 0.000519784 -0.000519784 320 0 0
10.473 0.000519784 -0.000519784 330 0 0
10.483 0.000519784 -0.000519784 323 0 0
10.493 0.000519784 -0.000519784 321 0 0
10.503 0.000519784 -0.000519784 325 0 0
10.513 0.000519784 -0.000519784 331 0 0
10.523 0.000519784 -0.000519784 329 0 0
10.533 0.000519784 -0.000519784 325 0 0
10.543 0.000519784 -0.000519784 317 0 0
10.553 0.000519784 -0.000519784 319 0 0
10.563 0.000519784 -0.000519784 323 0 0
10.573 0.000519784 -0.000519784 323 0 0
10.583 0.000519784 -0.000519784 325 0 0
10.593 0.000519784 -0.000519784 321 0 0
10.603 0.000519784 -0.000519784 322 0 0
10.613 0.000519784 -0.000519784 321 0 0
10.623 0.000519784 -0.000519784 331 0 0
10.633 0.000519784 -0.000519784 328 0 0
10.643 0.000519784 -0.000519784 321 0 0
10.653 0.000519784 -0.000519784 326 0 0
10.663 0.000519784 -0.000519784 323 0 0
10.673 0.000519784 -0.000519784 326 0 0
10.683 0.000519784 -0.000519784 321 0 0
10.693 0.000519784 -0.000519784 327 0 0
10.703 0.000519784 -0.000519784 322 0 0
10.713 0.000519784 -0.000519784 323 0 0
10.723 0.000519784 -0.000519784 329 0 0
10.733 0.000519784 -0.000519784 323 0 0
10.743 0.000519784 -0.000519784 329 0 0
10.753 0.000519784 -0.000519784 326 0 0
10.763 0.000519784 -0.000519784 326 0 0
10.773 0.000519784 -0.000519784 324 0 0
10.783 0.000519784 -0.000519784 323 0 0
10.793 0.000519784 -0.000519784 330 0 0
10.803 0.000519784 -0.000519784 320 0 0
10.813 0.000519784 -0.000519784 324 0 0
10.823 0.000519784 -0.000519784 323 0 0
10.833 0.000519784 -0.000519784 333 0 0
10.843 0.000519784 -0.000519784 321 0 0
10.853 0.000519784 -0.000519784 321 0 0
10.863 0.000519784 -0.000519784 327 0 0
10.873 0.000519784 -0.000519784 323 0 0
10.883 0.000519784 -0.000519784 328 0 0
10.893 0.000519784 -0.000519784 325 0 0
10.903 0.000519784 -0.000519784 323 0 0
10.913 0.000519784 -0.000519784 323 0 0
10.923 0.000519784 -0.000519784 324 0 0
10.933 0.000519784 -0.000519784 316 0 0
10.943 0.000519784 -0.000519784 321 0 0
10.953 0.000519784 -0.000519784 327 0 0
10.963 0.000519784 -0.000519784 323 0 0
10.973 0.000519784 -0.000519784 321 0 0
10.983 0.000519784 -0.000519784 321 0 0
10.993 0.000519784 -0.000519784 323 0 0
11.003 0.000519784 -0.000519784 326 0 0
11.013 0.000519784 -0.000519784 323 0 0
11.023 0.000519784 -0.000519784 317 0 0
11.033 0.000519784 -0.000519784 327 0 0
11.043 0.000519784 -0.000519784 322 0 0
11.053 0.000519784 -0.000519784 326 0 0
11.063 0.000519784 -0.000519784 324 0 0
11.073 0.000519784 -0.000519784 326 0 0
11.083 0.000519784 -0.000519784 324 0 0
11.093 0.000519784 -0.000519784 329 0 0
11.103 0.000519784 -0.000519784 326 0 0
11.113 0.000519784 -0.000519784 328 0 0
11.123 0.000519784 -0.000519784 326 0 0
11.133 0.000519784 -0.000519784 316 0 0
11.144 0.000519784 -0.000519784 323 0 0
11.154 0.000519784 -0.000519784 324 0 0
11.164 0.000519784 -0.000519784 330 0 0
11.174 0.000519784 -0.000519784 318 0 0
11.184 0.000519784 -0.000519784 330 0 0
11.194 0.000519784 -0.000519784 320 0 0
11.204 0.000519784 -0.000519784 320 0 0
11.213 0.000519784 -0.000519784 320 0 0
11.223 0.000519784 -0.000519784 322 0 0
11.233 0.000519784 -0.000519784 323 0 0
11.243 0.000519784 -0.000519784 326 0 0
11.253 0.000519784 -0.000519784 324 0 0
11.263 0.000519784 -0.000519784 324 0 0
11.273 0.000519784 -0.000519784 329 0 0
11.283 0.000519784 -0.000519784 327 0 0
11.293 0.000519784 -0.000519784 327 0 0
11.303 0.000519784 -0.000519784 324 0 0
11.313 0.000519784 -0.000519784 329 0 0
11.323 0.000519784 -0.000519784 328 0 0
11.333 0.000519784 -0.000519784 321 0 0
11.343 0.000519784 -0.000519784 322 0 0
11.353 0.000519784 -0.000519784 324 0 0
11.363 0.000519784 -0.000519784 322 0 0
11.373 0.000519784 -0.000519784 323 0 0
11.383 0.000519784 -0.000519784 324 0 0
11.393 0.000519784 -0.000519784 326 0 0
11.403 0.000519784 -0.000519784 325 0 0
11.413 0.000519784 -0.000519784 324 0 0
11.423 0.000519784 -0.000519784 322 0 0
11.433 0.000519784 -0.000519784 325 0 0
11.443 0.000519784 -0.000519784 322 0 0
11.453 0.000519784 -0.000519784 323 0 0
11.463 0.000519784 -0.000519784 324 0 0
11.473 0.000519784 -0.000519784 326 0 0
11.483 0.000519784 -0.000519784 326 0 0
11.493 0.000519784 -0.000519784 315 0 0
11.503 0.000519784 -0.000519784 323 0 0
11.513 0.000519784 -0.000519784 327 0 0
11.523 0.000519784 -0.000519784 326 0 0
11.533 0.000519784 -0.000519784 326 0 0
11.543 0.000519784 -0.000519784 326 0 0
11.553 0.000519784 -0.000519784 318 0 0
11.563 0.000519784 -0.000519784 316 0 0
11.573 0.000519784 -0.000519784 323 0 0
11.583 0.000519784 -0.000519784 316 0 0
11.593 0.000519784 -0.000519784 324 0 0
11.603 0.000519784 -0.000519784 317 0 0
11.613 0.000519784 -0.000519784 326 0 0
11.623 0.000519784 -0.000519784 324 0 0
11.633 0.000519784 -0.000519784 324 0 0
11.643 0.000519784 -0.000519784 323 0 0
11.653 0.000519784 -0.000519784 322 0 0
11.663 0.000519784 -0.000519784 327 0 0
11.673 0.000519784 -0.000519784 323 0 0
11.683 0.000519784 -0.000519784 323 0 0
11.693 0.000519784 -0.000519784 328 0 0
11.703 0.000519784 -0.000519784 325 0 0
11.713 0.000519784 -0.000519784 326 0 0
11.723 0.000519784 -0.000519784 320 0 0
11.733 0.000519784 -0.000519784 326 0 0
11.743 0.000519784 -0.000519784 322 0 0
11.753 0.000519784 -0.000519784 329 0 0
11.763 0.000519784 -0.000519784 327 0 0
11.773 0.000519784 -0.000519784 322 0 0
11.783 0.000519784 -0.000519784 321 0 0
11.793 0.000519784 -0.000519784 324 0 0
11.803 0.000519784 -0.000519784 328 0 0
11.813 0.000519784 -0.000519784 326 0 0
11.823 0.000519784 -0.000519784 327 0 0
11.833 0.000519784 -0.000519784 326 0 0
11.843 0.000519784 -0.000519784 334 0 0
11.853 0.000519784 -0.000519784 321 0 0
11.863 0.000519784 -0.000519784 325 0 0
11.873 0.000519784 -0.000519784 330 0 0
11.883 0.000519784 -0.000519784 327 0 0
11.893 0.000519784 -0.000519784 328 0 0
11.903 0.000519784 -0.000519784 321 0 0
11.913 0.000519784 -0.000519784 321 0 0
11.923 0.000519784 -0.000519784 324 0 0
11.933 0.000519784 -0.000519784 328 0 0
11.943 0.000519784 -0.000519784 323 0 0
11.953 0.000519784 -0.000519784 329 0 0
11.963 0.000519784 -0.000519784 323 0 0
11.973 0.000519784 -0.000519784 326 0 0
11.983 0.000519784 -0.000519784 331 0 0
11.993 0.000519784 -0.000519784 328 0 0
12.003 0.000519784 -0.000519784 318 0 0
12.013 0.000519784 -0.000519784 323 0 0
12.023 0.000519784 -0.000519784 331 0 0
12.033 0.000519784 -0.000519784 323 0 0
12.043 0.000519784 -0.000519784 323 0 0
12.053 0.000519784 -0.000519784 327 0 0
12.063 0.000519784 -0.000519784 322 0 0
12.073 0.000519784 -0.000519784 324 0 0
12.083 0.000519784 -0.000519784 325 0 0
12.093 0.000519784 -0.000519784 327 0 0
12.103 0.000519784 -0.000519784 331 0 0
12.113 0.000519784 -0.000519784 327 0 0
12.123 0.000519784 -0.000519784 329 0 0
12.133 0.000519784 -0.000519784 328 0 0
12.143 0.000519784 -0.000519784 319 0 0
12.153 0.000519784 -0.000519784 323 0 0
12.163 0.000519784 -0.000519784 323 0 0
12.173 0.000519784 -0.000519784 328 0 0
12.183 0.000519784 -0.000519784 324 0 0
12.193 0.000519784 -0.000519784 323 0 0
12.203 0.000519784 -0.000519784 319 0 0
12.213 0.000519784 -0.000519784 326 0 0
12.223 0.000519784 -0.000519784 318 0 0
12.233 0.000519784 -0.000519784 322 0 0
12.243 0.000519784 -0.000519784 320 0 0
12.253 0.000519784 -0.000519784 321 0 0
12.263 0.000519784 -0.000519784 322 0 0
12.273 0.000519784 -0.000519784 321 0 0
12.283 0.000519784 -0.000519784 324 0 0
12.293 0.000519784 -0.000519784 326 0 0
12.303 0.000519784 -0.000519784 327 0 0
12.313 0.000519784 -0.000519784 330 0 0
12.323 0.000519784 -0.000519784 327 0 0
12.333 0.000519784 -0.000519784 322 0 0
12.343 0.000519784 -0.000519784 326 0 0
12.353 0.000519784 -0.000519784 322 0 0
12.363 0.000519784 -0.000519784 325 0 0
12.373 0.000519784 -0.000519784 325 0 0
12.383 0.000519784 -0.000519784 324 0 0
12.393 0.000519784 -0.000519784 322 0 0
12.403 0.000519784 -0.000519784 320 0 0
12.413 0.000519784 -0.000519784 327 0 0
12.423 0.000519784 -0.000519784 319 0 0
12.433 0.000519784 -0.000519784 323 0 0
12.443 0.000519784 -0.000519784 335 0 0
12.453 0.000519784 -0.000519784 328 0 0
12.463 0.000519784 -0.000519784 324 0 0
12.473 0.000519784 -0.000519784 321 0 0
12.483 0.000519784 -0.000519784 326 0 0
12.493 0.000519784 -0.000519784 325 0 0
12.503 0.000519784 -0.000519784 322 0 0
12.513 0.000519784 -0.000519784 328 0 0
12.523 0.000519784 -0.000519784 322 0 0
12.533 0.000519784 -0.000519784 329 0 0
12.543 0.000519784 -0.000519784 324 0 0
12.553 0.000519784 -0.000519784 326 0 0
12.563 0.000519784 -0.000519784 326 0 0
12.573 0.000519784 -0.000519784 321 0 0
12.583 0.000519784 -0.000519784 319 0 0
12.593 0.000519784 -0.000519784 323 0 0
12.603 0.000519784 -0.000519784 324 0 0
12.613 0.000519784 -0.000519784 326 0 0
12.623 0.000519784 -0.000519784 323 0 0
12.633 0.000519784 -0.000519784 321 0 0
12.643 0.000519784 -0.000519784 322 0 0
12.653 0.000519784 -0.000519784 331 0 0
12.663 0.000519784 -0.000519784 324 0 0
12.673 0.000519784 -0.000519784 318 0 0
12.683 0.000519784 -0.000519784 322 0 0
12.693 0.000519784 -0.000519784 324 0 0
12.703 0.000519784 -0.000519784 324 0 0
12.713 0.000519784 -0.000519784 331 0 0
12.724 0.000519784 -0.000519784 321 0 0
12.734 0.000519784 -0.000519784 321 0 0
12.744 0.000519784 -0.000519784 328 0 0
12.754 0.000519784 -0.000519784 322 0 0
12.764 0.000519784 -0.000519784 324 0 0
12.774 0.000519784 -0.000519784 322 0 0
12.783 0.000519784 -0.000519784 325 0 0
12.794 0.000519784 -0.000519784 322 0 0
12.803 0.000519784 -0.000519784 325 0 0
12.813 0.000519784 -0.000519784 326 0 0
12.823 0.000519784 -0.000519784 330 0 0
12.833 0.000519784 -0.000519784 331 0 0
12.843 0.000519784 -0.000519784 324 0 0
12.853 0.000519784 -0.000519784 327 0 0
12.863 0.000519784 -0.000519784 327 0 0
12.873 0.000519784 -0.000519784 325 0 0
12.883 0.000519784 -0.000519784 323 0 0
12.893 0.000519784 -0.000519784 317 0 0
12.903 0.000519784 -0.000519784 320 0 0
12.913 0.000519784 -0.000519784 323 0 0
12.923 0.000519784 -0.000519784 330 0 0
12.933 0.000519784 -0.000519784 330 0 0
12.943 0.000519784 -0.000519784 323 0 0
12.953 0.000519784 -0.000519784 325 0 0
12.963 0.000519784 -0.000519784 318 0 0
12.973 0.000519784 -0.000519784 324 0 0
12.983 0.000519784 -0.000519784 325 0 0
12.993 0.000519784 -0.000519784 324 0 0
13.003 0.000519784 -0.000519784 323 0 0
13.013 0.000519784 -0.000519784 323 0 0
13.023 0.000519784 -0.000519784 329 0 0
13.033 0.000519784 -0.000519784 318 0 0
13.043 0.000519784 -0.000519784 325 0 0
13.053 0.000519784 -0.000519784 318 0 0
13.063 0.000519784 -0.000519784 322 0 0
13.073 0.000519784 -0.000519784 320 0 0
13.083 0.000519784 -0.000519784 328 0 0
13.093 0.000519784 -0.000519784 321 0 0
13.103 0.000519784 -0.000519784 322 0 0
13.113 0.000519784 -0.000519784 326 0 0
13.123 0.000519784 -0.000519784 322 0 0
13.133 0.000519784 -0.000519784 324 0 0
13.143 0.000519784 -0.000519784 327 0 0
13.153 0.000519784 -0.000519784 325 0 0
13.163 0.000519784 -0.000519784 326 0 0
13.173 0.000519784 -0.000519784 328 0 0
13.183 0.000519784 -0.000519784 325 0 0
13.193 0.000519784 -0.000519784 322 0 0
13.203 0.000519784 -0.000519784 321 0 0
13.213 0.000519784 -0.000519784 322 0 0
13.223 0.000519784 -0.000519784 326 0 0
13.233 0.000519784 -0.000519784 328 0 0
13.243 0.000519784 -0.000519784 330 0 0
13.253 0.000519784 -0.000519784 318 0 0
13.263 0.000519784 -0.000519784 319 0 0
13.273 0.000519784 -0.000519784 324 0 0
13.283 0.000519784 -0.000519784 319 0 0
13.293 0.000519784 -0.000519784 325 0 0
13.303 0.000519784 -0.000519784 325 0 0
13.313 0.000519784 -0.000519784 320 0 0
13.323 0.000519784 -0.000519784 326 0 0
13.333 0.000519784 -0.000519784 322 0 0
13.343 0.000519784 -0.000519784 328 0 0
13.353 0.000519784 -0.000519784 328 0 0
13.363 0.000519784 -0.000519784 322 0 0
13.373 0.000519784 -0.000519784 326 0 0
13.383 0.000519784 -0.000519784 315 0 0
13.393 0.000519784 -0.000519784 330 0 0
13.403 0.000519784 -0.000519784 327 0 0
13.413 0.000519784 -0.000519784 331 0 0
13.423 0.000519784 -0.000519784 318 0 0
13.433 0.000519784 -0.000519784 321 0 0
13.443 0.000519784 -0.000519784 321 0 0
13.453 0.000519784 -0.000519784 325 0 0
13.463 0.000519784 -0.000519784 329 0 0
13.473 0.000519784 -0.000519784 324 0 0
13.483 0.000519784 -0.000519784 328 0 0
13.493 0.000519784 -0.000519784 323 0 0
13.503 0.000519784 -0.000519784 329 0 0
13.513 0.000519784 -0.000519784 325 0 0
13.523 0.000519784 -0.000519784 328 0 0
13.533 0.000519784 -0.000519784 329 0 0
13.543 0.000519784 -0.000519784 324 0 0
13.553 0.000519784 -0.000519784 326 0 0
13.563 0.000519784 -0.000519784 325 0 0
13.573 0.000519784 -0.000519784 331 0 0
13.583 0.000519784 -0.000519784 330 0 0
13.593 0.000519784 -0.000519784 327 0 0
13.603 0.000519784 -0.000519784 324 0 0
13.613 0.000519784 -0.000519784 325 0 0
13.623 0.000519784 -0.000519784 327 0 0
13.633 0.000519784 -0.000519784 323 0 0
13.643 0.000519784 -0.000519784 326 0 0
13.653 0.000519784 -0.000519784 325 0 0
13.663 0.000519784 -0.000519784 325 0 0
13.673 0.000519784 -0.000519784 325 0 0
13.683 0.000519784 -0.000519784 330 0 0
13.693 0.000519784 -0.000519784 319 0 0
13.703 0.000519784 -0.000519784 326 0 0
13.713 0.000519784 -0.000519784 330 0 0
13.723 0.000519784 -0.000519784 326 0 0
13.733 0.000519784 -0.000519784 328 0 0
13.743 0.000519784 -0.000519784 323 0 0
13.753 0.000519784 -0.000519784 325 0 0
13.763 0.000519784 -0.000519784 326 0 0
13.773 0.000519784 -0.000519784 325 0 0
13.783 0.000519784 -0.000519784 335 0 0
13.793 0.000519784 -0.000519784 322 0 0
13.803 0.000519784 -0.000519784 322 0 0
13.813 0.000519784 -0.000519784 326 0 0
13.823 0.000519784 -0.000519784 324 0 0
13.833 0.000519784 -0.000519784 332 0 0
13.843 0.000519784 -0.000519784 323 0 0
13.853 0.000519784 -0.000519784 316 0 0
13.863 0.000519784 -0.000519784 322 0 0
13.873 0.000519784 -0.000519784 334 0 0
13.883 0.000519784 -0.000519784 325 0 0
13.893 0.000519784 -0.000519784 327 0 0
13.903 0.000519784 -0.000519784 322 0 0
13.913 0.000519784 -0.000519784 323 0 0
13.923 0.000519784 -0.000519784 324 0 0
13.933 0.000519784 -0.000519784 326 0 0
13.943 0.000519784 -0.000519784 327 0 0
13.953 0.000519784 -0.000519784 319 0 0
13.963 0.000519784 -0.000519784 327 0 0
13.973 0.000519784 -0.000519784 322 0 0
13.983 0.000519784 -0.000519784 327 0 0
13.993 0.000519784 -0.000519784 326 0 0
14.003 0.000519784 -0.000519784 328 0 0
14.013 0.000519784 -0.000519784 326 0 0
14.023 0.000519784 -0.000519784 327 0 0
14.033 0.000519784 -0.000519784 327 0 0
14.043 0.000519784 -0.000519784 329 0 0
14.053 0.000519784 -0.000519784 325 0 0
14.063 0.000519784 -0.000519784 323 0 0
14.073 0.000519784 -0.000519784 319 0 0
14.083 0.000519784 -0.000519784 321 0 0
14.093 0.000519784 -0.000519784 322 0 0
14.103 0.000519784 -0.000519784 319 0 0
14.113 0.000519784 -0.000519784 320 0 0
14.123 0.000519784 -0.000519784 328 0 0
14.133 0.000519784 -0.000519784 323 0 0
14.143 0.000519784 -0.000519784 327 0 0
14.153 0.000519784 -0.000519784 327 0 0
14.163 0.000519784 -0.000519784 325 0 0
14.173 0.000519784 -0.000519784 325 0 0
14.183 0.000519784 -0.000519784 320 0 0
14.193 0.000519784 -0.000519784 323 0 0
14.203 0.000519784 -0.000519784 324 0 0
14.213 0.000519784 -0.000519784 325 0 0
14.223 0.000519784 -0.000519784 323 0 0
14.233 0.000519784 -0.000519784 325 0 0
14.243 0.000519784 -0.000519784 328 0 0
14.253 0.000519784 -0.000519784 326 0 0
14.263 0.000519784 -0.000519784 325 0 0
14.273 0.000519784 -0.000519784 322 0 0
14.283 0.000519784 -0.000519784 323 0 0
14.293 0.000519784 -0.000519784 325 0 0
14.303 0.000519784 -0.000519784 326 0 0
14.313 0.000519784 -0.000519784 323 0 0
14.323 0.000519784 -0.000519784 323 0 0
14.333 0.000519784 -0.000519784 325 0 0
14.343 0.000519784 -0.000519784 320 0 0
14.353 0.000519784 -0.000519784 332 0 0
14.363 0.000519784 -0.000519784 328 0 0
14.373 0.000519784 -0.000519784 334 0 0
14.383 0.000519784 -0.000519784 326 0 0
14.393 0.000519784 -0.000519784 328 0 0
14.403 0.000519784 -0.000519784 328 0 0
14.413 0.000519784 -0.000519784 327 0 0
14.423 0.000519784 -0.000519784 325 0 0
14.433 0.000519784 -0.000519784 330 0 0
14.443 0.000519784 -0.000519784 331 0 0
14.453 0.000519784 -0.000519784 328 0 0
14.463 0.000519784 -0.000519784 323 0 0
14.473 0.000519784 -0.000519784 325 0 0
14.483 0.000519784 -0.000519784 325 0 0
14.494 0.000519784 -0.000519784 331 0 0
14.504 0.000519784 -0.000519784 321 0 0
14.514 0.000519784 -0.000519784 327 0 0
14.524 0.000519784 -0.000519784 319 0 0
14.534 0.000519784 -0.000519784 327 0 0
14.544 0.000519784 -0.000519784 328 0 0
14.554 0.000519784 -0.000519784 327 0 0
14.563 0.000519784 -0.000519784 327 0 0
14.573 0.000519784 -0.000519784 325 0 0
14.583 0.000519784 -0.000519784 323 0 0
14.593 0.000519784 -0.000519784 325 0 0
14.603 0.000519784 -0.000519784 323 0 0
14.613 0.000519784 -0.000519784 327 0 0
14.623 0.000519784 -0.000519784 332 0 0
14.633 0.000519784 -0.000519784 324 0 0
14.643 0.000519784 -0.000519784 324 0 0
14.653 0.000519784 -0.000519784 322 0 0
14.663 0.000519784 -0.000519784 323 0 0
14.673 0.000519784 -0.000519784 319 0 0
14.683 0.000519784 -0.000519784 323 0 0
14.693 0.000519784 -0.000519784 331 0 0
14.703 0.000519784 -0.000519784 329 0 0
14.713 0.000519784 -0.000519784 324 0 0
14.723 0.000519784 -0.000519784 321 0 0
14.733 0.000519784 -0.000519784 320 0 0
14.743 0.000519784 -0.000519784 328 0 0
14.753 0.000519784 -0.000519784 321 0 0
14.763 0.000519784 -0.000519784 324 0 0
14.773 0.000519784 -0.000519784 320 0 0
14.783 0.000519784 -0.000519784 330 0 0
14.793 0.000519784 -0.000519784 325 0 0
14.803 0.000519784 -0.000519784 323 0 0
14.813 0.000519784 -0.000519784 325 0 0
14.823 0.000519784 -0.000519784 325 0 0
14.833 0.000519784 -0.000519784 323 0 0
14.843 0.000519784 -0.000519784 325 0 0
14.853 0.000519784 -0.000519784 326 0 0
14.863 0.000519784 -0.000519784 321 0 0
14.873 0.000519784 -0.000519784 326 0 0
14.883 0.000519784 -0.000519784 321 0 0
14.893 0.000519784 -0.000519784 326 0 0
14.903 0.000519784 -0.000519784 327 0 0
14.913 0.000519784 -0.000519784 329 0 0
14.923 0.000519784 -0.000519784 323 0 0
14.933 0.000519784 -0.000519784 324 0 0
14.943 0.000519784 -0.000519784 323 0 0
14.953 0.000519784 -0.000519784 332 0 0
14.963 0.000519784 -0.000519784 325 0 0
14.973 0.000519784 -0.000519784 326 0 0
14.983 0.000519784 -0.000519784 327 0 0
14.993 0.000519784 -0.000519784 318 0 0
15.003 0.000519784 -0.000519784 325 0 0
15.013 0.000519784 -0.000519784 325 0 0
15.023 0.000519784 -0.000519784 322 0 0
15.033 0.000519784 -0.000519784 331 0 0
15.043 0.000519784 -0.000519784 317 0 0
15.053 0.000519784 -0.000519784 323 0 0
15.063 0.000519784 -0.000519784 323 0 0
15.073 0.000519784 -0.000519784 325 0 0
15.083 0.000519784 -0.000519784 323 0 0
15.093 0.000519784 -0.000519784 327 0 0
15.103 0.000519784 -0.000519784 322 0 0
15.113 0.000519784 -0.000519784 329 0 0
15.123 0.000519784 -0.000519784 330 0 0
15.133 0.000519784 -0.000519784 326 0 0
15.143 0.000519784 -0.000519784 322 0 0
15.153 0.000519784 -0.000519784 325 0 0
15.163 0.000519784 -0.000519784 327 0 0
15.173 0.000519784 -0.000519784 320 0 0
15.183 0.000519784 -0.000519784 329 0 0
15.193 0.000519784 -0.000519784 326 0 0
15.203 0.000519784 -0.000519784 325 0 0
15.213 0.000519784 -0.000519784 322 0 0
15.223 0.000519784 -0.000519784 327 0 0
15.233 0.000519784 -0.000519784 319 0 0
15.243 0.000519784 -0.000519784 313 0 0
15.253 0.000519784 -0.000519784 328 0 0
15.263 0.000519784 -0.000519784 328 0 0
15.273 0.000519784 -0.000519784 313 0 0
15.283 0.000519784 -0.000519784 328 0 0
15.293 0.000519784 -0.000519784 325 0 0
15.303 0.000519784 -0.000519784 327 0 0
15.313 0.000519784 -0.000519784 327 0 0
15.323 0.000519784 -0.000519784 325 0 0
15.333 0.000519784 -0.000519784 327 0 0
15.343 0.000519784 -0.000519784 322 0 0
15.353 0.000519784 -0.000519784 327 0 0
15.363 0.000519784 -0.000519784 320 0 0
15.373 0.000519784 -0.000519784 322 0 0
15.383 0.000519784 -0.000519784 326 0 0
15.393 0.000519784 -0.000519784 326 0 0
15.403 0.000519784 -0.000519784 324 0 0
15.413 0.000519784 -0.000519784 330 0 0
15.423 0.000519784 -0.000519784 322 0 0
15.433 0.000519784 -0.000519784 325 0 0
15.443 0.000519784 -0.000519784 325 0 0
15.453 0.000519784 -0.000519784 324 0 0
15.463 0.000519784 -0.000519784 329 0 0
15.473 0.000519784 -0.000519784 332 0 0
15.483 0.000519784 -0.000519784 322 0 0
15.493 0.000519784 -0.000519784 326 0 0
15.503 0.000519784 -0.000519784 321 0 0
15.513 0.000519784 -0.000519784 318 0 0
15.523 0.000519784 -0.000519784 327 0 0
15.533 0.000519784 -0.000519784 326 0 0
15.543 0.000519784 -0.000519784 326 0 0
15.553 0.000519784 -0.000519784 325 0 0
15.563 0.000519784 -0.000519784 326 0 0
15.573 0.000519784 -0.000519784 319 0 0
15.583 0.000519784 -0.000519784 323 0 0
